prob_predict,y,y_predict,AGE,GENDER,MARITAL_STATUS,MONTHLY_INCOME_WHITHOUT_TAX,LOANTYPE,GAGE_TOTLE_PRICE,APPLY_AMOUNT,APPLY_TERM_TIME,APPLY_INTEREST_RATE,PAYMENT_TYPE
-0.45164558519287,-1,-1.0,1,0,2,1,1,2,2,1,1,1
0.42231463611205733,1,1.0,1,1,0,0,1,0,0,1,3,0
-0.05705333946970015,-1,-1.0,1,0,2,0,0,0,0,1,1,0
0.11611068995671792,-1,1.0,1,1,0,0,0,1,0,1,1,0
0.3193033961550924,-1,1.0,1,0,1,0,0,0,0,1,1,0
0.9004173070530908,-1,1.0,1,1,0,0,0,0,2,1,1,0
0.012980162931459427,1,1.0,1,1,1,0,0,0,0,1,3,1
0.15301080871714112,1,1.0,1,0,0,0,0,1,1,1,3,1
1.0186068620695394,1,1.0,1,1,0,0,0,0,2,1,0,0
0.11611068995671792,-1,1.0,1,1,0,0,0,1,0,1,1,0
0.599322226040935,-1,1.0,1,1,0,0,0,0,0,1,1,0
0.34569717870337957,-1,1.0,1,0,1,0,0,0,0,1,1,1
0.4172057709688648,-1,1.0,1,1,0,0,0,1,2,1,1,0
-0.47803936774114386,-1,-1.0,1,0,2,1,1,2,2,1,1,0
0.0829242861222077,1,1.0,1,0,1,0,0,0,0,1,3,0
0.20111384113865638,-1,1.0,1,0,1,0,0,0,0,1,2,0
-0.6366027812929447,-1,-1.0,1,1,2,0,0,1,0,1,1,0
-0.29343244950262615,1,-1.0,1,0,2,0,0,0,0,1,3,0
0.11611068995671792,-1,1.0,1,1,0,0,0,1,0,1,1,0
0.20111384113865638,-1,1.0,1,0,1,0,0,0,0,1,2,0
-0.1648536969380292,1,-1.0,4,0,2,0,0,0,0,1,3,0
0.3779380255289386,-1,1.0,4,1,1,0,0,0,0,1,1,1
0.9054620537260325,1,1.0,4,1,0,0,1,0,0,1,0,0
0.12649988750486796,-1,1.0,4,1,0,0,0,1,0,1,2,0
1.1471856146341266,1,1.0,4,1,0,0,0,0,2,1,0,0
0.34102734826027237,-1,1.0,4,0,0,0,0,1,0,1,1,0
-0.024812492644127326,1,-1.0,4,1,2,0,0,0,0,1,1,0
0.12649988750486796,-1,1.0,4,1,0,0,0,1,0,1,2,0
-0.041745237427726734,-1,-1.0,4,0,2,2,0,1,0,1,1,0
0.33579919604879227,1,1.0,4,1,0,0,0,1,2,1,3,1
0.9100041869968132,1,1.0,4,0,0,0,1,0,0,1,1,1
0.5344497689763819,1,1.0,4,1,1,0,0,0,2,1,2,0
0.6421224292724419,-1,1.0,4,0,0,0,0,1,2,1,1,0
0.8242388843445194,-1,1.0,4,0,0,0,0,0,0,1,1,0
0.84609053362197,1,1.0,4,1,0,0,0,0,0,1,0,0
-0.24985684811997522,-1,-1.0,4,1,1,0,0,1,0,1,2,0
0.7872724987095918,1,1.0,4,1,0,0,1,0,0,1,1,0
0.22283779324384745,-1,1.0,4,0,0,0,0,1,0,1,2,0
-0.3523146028853239,-1,-1.0,4,0,2,0,1,1,0,1,1,0
0.5125981196989253,1,1.0,4,0,1,0,0,0,2,1,3,0
0.7279009786055008,-1,1.0,4,1,0,0,0,0,0,1,1,0
-0.0353293873645486,-1,-1.0,4,0,1,0,0,1,0,1,1,0
0.09337706237231669,1,1.0,4,1,2,0,0,0,0,1,0,0
0.2710832250695454,-1,1.0,4,1,0,0,0,1,0,1,1,1
0.9108065046012264,1,1.0,4,1,0,0,0,0,2,1,2,0
0.7728302170924686,1,1.0,4,0,0,1,0,0,0,1,3,0
0.6472312944156771,1,1.0,4,0,0,0,1,0,0,1,3,0
0.23335468796421233,1,1.0,4,1,1,0,0,0,0,1,2,0
-0.1648536969380292,1,-1.0,4,0,2,0,0,0,0,1,3,0
-0.2855337151209085,-1,-1.0,4,0,2,1,1,1,0,1,2,0
0.3515442429807305,-1,1.0,4,1,1,0,0,0,0,1,1,0
0.9424284393609457,1,1.0,4,0,0,0,0,0,0,1,0,0
0.2710832250695454,-1,1.0,4,1,0,0,0,1,0,1,1,1
0.47427593126794654,-1,1.0,4,0,1,0,0,0,0,1,1,1
0.6307876747153573,1,1.0,4,0,1,0,0,0,2,1,2,0
0.03399229558749828,1,1.0,4,0,2,0,0,1,2,1,0,1
0.8196835043929342,1,1.0,4,0,0,0,1,1,2,1,0,0
0.7946818663699025,-1,1.0,4,1,0,1,0,0,0,1,2,0
0.3114703302857047,-1,1.0,4,1,0,1,0,1,0,1,2,0
-0.2069289477162226,-1,-1.0,4,1,2,0,0,1,2,1,1,0
0.06095281000816466,-1,1.0,4,1,2,0,1,0,0,1,1,1
0.0625729874492229,-1,1.0,4,1,0,0,0,2,2,1,1,0
-0.2069289477162226,-1,-1.0,4,1,2,0,0,1,2,1,1,0
0.5721783060816954,-1,1.0,4,1,0,0,0,1,2,1,1,1
0.0625729874492229,-1,1.0,4,1,0,0,0,2,2,1,1,0
1.0071444103402063,1,1.0,4,0,0,0,0,0,2,1,2,0
0.6472312944156771,1,1.0,4,0,0,0,1,0,0,1,3,0
0.4340569309961946,1,1.0,4,0,2,1,1,0,0,1,0,0
0.7060493293280345,-1,1.0,4,0,0,0,0,0,0,1,2,0
0.304060962625343,-1,1.0,4,1,0,0,1,1,0,1,1,0
0.5172038316716943,1,1.0,4,0,2,0,0,0,2,1,0,1
-0.024812492644127326,-1,-1.0,4,1,2,0,0,0,0,1,1,0
-0.02027035937330779,1,-1.0,4,0,2,0,0,0,0,1,2,1
0.4915218685726066,1,1.0,4,1,0,0,0,0,0,1,3,0
0.4915218685726066,1,1.0,4,1,0,0,0,0,0,1,3,0
0.4915218685726066,1,1.0,4,1,0,0,0,0,0,1,3,0
0.5457845235334375,-1,1.0,4,1,0,0,0,1,2,1,1,0
0.5457845235334375,-1,1.0,4,1,0,0,0,1,2,1,1,0
0.20129664831494298,1,1.0,4,0,0,2,1,2,1,1,3,0
0.07152541309486593,-1,1.0,4,0,2,0,0,0,0,1,1,0
-0.8083300388168768,-1,-1.0,4,1,2,0,0,2,2,1,2,0
-0.6262135837447869,-1,-1.0,4,1,2,0,0,1,0,1,2,0
0.550893388676662,1,1.0,4,1,0,0,1,0,0,1,3,0
0.6954767262413786,1,1.0,4,1,0,0,1,0,0,1,2,1
-0.024812492644127326,-1,-1.0,4,1,2,0,0,0,0,1,1,0
-0.08419725942898793,-1,-1.0,4,0,2,0,0,1,2,1,1,1
0.6097114235890582,1,1.0,4,1,0,0,0,0,0,1,2,0
0.4275949685169935,1,1.0,4,1,0,0,0,1,2,1,2,0
1.0289960596176828,1,1.0,4,1,0,0,0,0,2,1,1,0
0.5457845235334375,-1,1.0,4,1,0,0,0,1,2,1,1,0
-0.26119160267703667,1,-1.0,4,1,2,0,0,0,0,1,3,0
-0.3251185027326715,-1,-1.0,4,1,2,0,0,1,2,1,2,0
0.07152541309486593,-1,1.0,4,0,2,0,0,0,0,1,1,0
0.3401962417429025,1,1.0,4,0,2,0,1,0,2,1,2,1
0.7060493293280345,1,1.0,4,0,0,0,0,0,0,1,2,0
-0.046664141921572755,-1,-1.0,4,0,2,0,0,0,0,1,2,0
-0.18053516516792212,-1,-1.0,4,1,2,0,0,1,2,1,1,1
-0.024812492644127326,-1,-1.0,4,1,2,0,0,0,0,1,1,0
-0.19684815788536336,1,-1.0,4,0,2,2,1,2,1,1,0,0
0.24468944252126623,-1,1.0,4,1,0,0,0,1,0,1,1,0
-0.2069289477162226,-1,-1.0,4,1,2,0,0,1,2,1,1,0
0.13089693319892848,-1,1.0,4,0,2,0,1,0,0,1,1,0
-0.22878059699364983,-1,-1.0,4,0,2,0,0,1,2,1,2,0
-0.4116861229893718,-1,-1.0,4,0,2,0,0,1,0,1,1,0
0.09337706237231669,1,1.0,4,1,2,0,0,0,0,1,0,0
0.001581289904116323,1,1.0,4,1,2,0,0,0,0,1,1,1
0.7753710122800841,1,1.0,4,0,1,0,0,0,2,1,1,1
0.356086376251479,1,1.0,4,0,1,0,0,0,0,1,2,1
0.09337706237231669,1,1.0,4,1,2,0,0,0,0,1,0,0
0.3296925937032211,-1,1.0,4,0,1,0,0,0,0,1,2,0
0.5721783060816954,-1,1.0,4,1,0,0,0,1,2,1,1,1
0.8270928720532573,-1,1.0,4,0,0,1,0,1,2,1,1,0
0.4915218685726066,1,1.0,4,1,0,0,0,0,0,1,3,0
0.5457845235334375,-1,1.0,4,1,0,0,0,1,2,1,1,0
0.6421224292724419,-1,1.0,4,0,0,0,0,1,2,1,1,0
-0.2069289477162226,-1,-1.0,4,1,2,0,0,1,2,1,1,0
0.8506326668927862,-1,1.0,4,0,0,0,0,0,0,1,1,1
0.24468944252126623,-1,1.0,4,1,0,0,0,1,0,1,1,0
1.1471856146341266,1,1.0,4,1,0,0,0,0,2,1,0,0
0.24468944252126623,-1,1.0,4,1,0,0,0,1,0,1,1,0
-0.10527351055528089,-1,-1.0,4,1,1,0,0,1,0,1,1,1
0.8242388843445194,-1,1.0,4,0,0,0,0,0,0,1,1,0
0.4915218685726066,1,1.0,4,1,0,0,0,0,0,1,3,0
0.5878597743116643,1,1.0,4,0,0,0,0,0,0,1,3,0
0.9424284393609457,1,1.0,4,0,0,0,0,0,0,1,0,0
-0.14300204766057045,-1,-1.0,4,1,2,0,0,0,0,1,2,0
-0.2069289477162226,-1,-1.0,4,1,2,0,0,1,2,1,1,0
0.16942778790860857,-1,1.0,4,1,1,0,0,1,2,1,1,0
0.5660717037361278,1,1.0,4,0,1,0,0,0,0,1,0,0
0.7060493293280345,-1,1.0,4,0,0,0,0,0,0,1,2,0
0.03990347833510266,1,1.0,4,1,2,0,0,0,2,1,3,0
0.8242388843445194,1,1.0,4,0,0,0,0,0,0,1,1,0
0.9424284393609457,1,1.0,4,0,0,0,0,0,0,1,0,0
-0.024812492644127326,-1,-1.0,4,1,2,0,0,0,0,1,1,0
0.1049587425759213,1,1.0,4,1,0,2,1,2,1,1,3,0
0.1675540711162593,-1,1.0,4,0,2,2,0,1,2,1,2,1
0.47427593126794654,1,1.0,4,0,1,0,0,0,0,1,1,1
0.24468944252126623,-1,1.0,4,1,0,0,0,1,0,1,1,0
0.75429476115378,-1,1.0,4,1,0,0,0,0,0,1,1,1
0.2876173429250819,1,1.0,4,1,1,0,0,1,2,1,0,0
0.8242388843445194,-1,1.0,4,0,0,0,0,0,0,1,1,0
-0.4116861229893718,-1,-1.0,4,0,2,0,0,1,0,1,1,0
0.8242388843445194,1,1.0,4,0,0,0,0,0,0,1,1,0
0.2115030386867962,1,1.0,4,0,1,0,0,0,0,1,3,0
0.012707378182468476,1,1.0,4,0,2,0,1,0,0,1,2,0
0.84609053362197,1,1.0,4,1,0,0,0,0,0,1,0,0
-0.6901404838004457,-1,-1.0,4,1,2,0,0,2,2,1,1,0
0.09623105008109323,1,1.0,4,1,2,1,0,1,2,1,0,0
-0.2069289477162226,-1,-1.0,4,1,2,0,0,1,2,1,1,0
0.6571814572636436,1,1.0,4,0,1,0,0,0,2,1,2,1
0.4915218685726066,1,1.0,4,1,0,0,0,0,0,1,3,0
-0.24985684811997522,-1,-1.0,4,1,1,0,0,1,0,1,2,0
0.47427593126794654,-1,1.0,4,0,1,0,0,0,0,1,1,1
0.15809303335157465,1,1.0,4,1,2,0,0,0,2,1,2,0
-0.3251185027326715,-1,-1.0,4,1,2,0,0,1,2,1,2,0
-0.04381015421283441,-1,-1.0,4,0,2,1,0,1,2,1,2,0
0.9688222219092,1,1.0,4,0,0,0,0,0,0,1,0,1
-0.6850316186572265,1,-1.0,4,1,2,0,1,1,0,1,3,0
-0.8671480737292774,1,-1.0,4,1,2,0,1,2,2,1,3,0
0.18971496811130106,1,1.0,4,0,2,0,0,0,0,1,0,0
-0.11660826511229483,1,-1.0,4,1,2,0,0,0,0,1,2,1
-0.5080240287283802,-1,-1.0,4,1,2,0,0,1,0,1,1,0
-0.024812492644127326,-1,-1.0,4,1,2,0,0,0,0,1,1,0
0.45384366348855454,1,1.0,4,1,2,0,1,0,2,1,0,0
0.3890641138072908,1,1.0,4,0,1,0,1,0,0,1,2,0
-0.4486525086243309,-1,-1.0,4,1,2,0,1,1,0,1,1,0
0.06191635121147798,1,1.0,0,1,1,0,0,0,0,1,2,0
-0.09991292365790905,-1,-1.0,0,0,2,0,0,0,0,1,1,0
-0.3144403844133572,-1,-1.0,0,1,2,0,0,0,0,1,2,0
-0.33629203369079863,1,-1.0,0,0,2,0,0,0,0,1,3,0
0.2296408566876289,1,1.0,0,0,2,1,0,0,0,1,0,1
-0.556730677193874,-1,-1.0,0,0,2,0,0,1,0,1,1,1
-0.6825725807137479,1,-1.0,0,1,2,1,0,2,1,1,0,1
-0.1962508293969012,1,-1.0,0,1,2,0,0,0,0,1,1,0
0.43827308683629806,1,1.0,0,1,0,0,0,0,0,1,2,0
-0.1962508293969012,1,-1.0,0,1,2,0,0,0,0,1,1,0
0.37945505192390594,1,1.0,0,1,0,0,1,0,0,1,3,0
-0.8615788205532156,-1,-1.0,0,1,2,0,0,2,2,1,1,0
0.13262262587256257,-1,1.0,0,1,0,0,1,1,0,1,1,0
0.0879115068316898,-1,1.0,0,0,2,2,0,1,2,1,1,0
0.9757472778813437,1,1.0,0,1,0,0,0,0,2,1,0,0
-0.131534858417665,1,-1.0,0,1,2,0,0,0,2,1,3,0
-0.01252744356456903,-1,-1.0,0,0,0,0,0,2,2,1,1,0
0.5888736475361035,1,1.0,0,0,0,0,0,1,2,1,0,0
0.2011821573542325,1,1.0,0,0,2,0,0,0,2,1,1,0
-0.7976519204975878,-1,-1.0,0,1,2,0,0,1,0,1,2,0
-0.0735191411096503,1,-1.0,0,0,2,0,0,0,0,1,1,1
-0.09991292365790905,-1,-1.0,0,0,2,0,0,0,0,1,1,0
0.6528005475917409,-1,1.0,0,0,0,0,0,0,0,1,1,0
-0.0780612743804514,1,-1.0,0,1,2,0,0,0,0,1,0,0
0.35766698134841635,1,1.0,0,1,1,0,1,0,0,1,0,0
-0.37836728446898404,-1,-1.0,0,1,2,0,0,1,2,1,1,0
-0.28202937872999256,-1,-1.0,0,0,2,0,0,1,2,1,1,0
0.7789529554601675,-1,1.0,0,0,0,1,1,0,0,1,2,0
0.01827663135853974,1,1.0,0,0,2,0,0,0,0,1,0,0
0.3743461867806692,-1,1.0,0,1,0,0,0,1,2,1,1,0
0.3246892437926342,1,1.0,0,1,1,0,0,0,0,1,0,1
-0.24373410975226406,1,-1.0,0,1,1,0,1,1,0,1,1,0
0.1582542569504608,-1,1.0,0,0,1,0,0,0,0,1,2,0
-0.16985704684865754,-1,-1.0,0,1,2,0,0,0,0,1,1,1
0.01827663135853974,1,1.0,0,0,2,0,0,0,0,1,0,0
0.20686590149102013,-1,1.0,0,0,0,2,0,2,1,1,1,0
-0.8271559182784343,1,-1.0,0,1,2,1,0,2,1,1,1,0
-0.8240589497266091,-1,-1.0,0,0,2,0,1,2,2,1,2,0
0.22303380663168282,1,1.0,0,1,2,0,0,0,2,1,0,0
-0.1962508293969012,-1,-1.0,0,1,2,0,0,0,0,1,1,0
-0.3717602344130446,-1,-1.0,0,0,2,1,0,1,0,1,1,1
0.01827663135853974,1,1.0,0,0,2,0,0,0,0,1,0,0
0.06645848448227332,1,1.0,0,0,1,0,0,0,0,1,3,1
-0.2769205135867361,1,-1.0,0,0,2,0,1,0,0,1,3,0
-0.09991292365790905,-1,-1.0,0,0,2,0,0,0,0,1,1,0
-0.7976519204975878,-1,-1.0,0,1,2,0,0,1,0,1,2,0
0.3743461867806692,-1,1.0,0,1,0,0,0,1,2,1,1,0
0.07325110576852845,-1,1.0,0,1,0,0,0,1,0,1,1,0
0.504342155151497,1,1.0,0,0,2,1,0,0,2,1,0,0
0.26261859424342204,1,1.0,0,0,2,1,1,0,0,1,0,0
-0.33629203369079863,1,-1.0,0,0,2,0,0,0,0,1,3,0
-0.1962508293969012,-1,-1.0,0,1,2,0,0,0,0,1,1,0
-0.0735191411096503,-1,-1.0,0,0,2,0,0,0,0,1,1,1
-0.6530685829328808,-1,-1.0,0,1,2,0,0,1,0,1,1,1
-0.09705893594913406,-1,-1.0,0,0,2,1,0,1,2,1,1,0
-0.7712581379493229,-1,-1.0,0,1,2,0,0,1,0,1,2,1
-0.200661121771738,-1,-1.0,0,1,0,0,0,2,2,1,2,1
-0.2181024786743584,-1,-1.0,0,0,2,0,0,0,0,1,2,0
-0.3144403844133572,-1,-1.0,0,1,2,0,0,0,0,1,2,0
0.43827308683629806,1,1.0,0,1,0,0,0,0,0,1,2,0
-0.0780612743804514,1,-1.0,0,1,2,0,0,0,0,1,0,0
-0.7382804003935537,-1,-1.0,0,1,2,0,1,1,0,1,2,0
0.43827308683629806,-1,1.0,0,1,0,0,0,0,0,1,2,0
0.6791943301400032,-1,1.0,0,0,0,0,0,0,0,1,1,1
0.16958901150750683,-1,1.0,0,0,0,0,0,1,0,1,1,0
-0.04493844924793544,-1,-1.0,0,1,0,0,0,1,0,1,2,0
0.6528005475917409,1,1.0,0,0,0,0,0,0,0,1,1,0
0.3946333669833669,1,1.0,0,0,1,0,0,0,0,1,0,0
0.13123803416351332,1,1.0,0,1,2,0,0,0,2,1,1,1
-1.1303159160757195,-1,-1.0,0,1,2,0,0,2,1,1,2,0
0.6528005475917409,-1,1.0,0,0,0,0,0,0,0,1,1,0
-0.2740665258779964,1,-1.0,0,0,2,1,1,1,2,1,3,0
0.8357060735874366,1,1.0,0,0,0,0,0,0,2,1,2,0
-0.3144403844133572,-1,-1.0,0,1,2,0,0,0,0,1,2,0
-0.28202937872999256,-1,-1.0,0,0,2,0,0,1,2,1,1,0
0.37945505192390594,1,1.0,0,1,0,0,1,0,0,1,3,0
-0.0780612743804514,1,-1.0,0,1,2,0,0,0,0,1,0,0
0.20324707413936305,1,1.0,0,0,2,1,0,0,0,1,0,0
0.7923238378893289,1,1.0,0,1,1,2,1,0,2,1,2,0
-0.46809814015204254,-1,-1.0,0,1,2,1,0,1,0,1,1,1
-0.1670030591398739,1,-1.0,0,1,2,1,0,1,2,1,1,1
-0.5553748743978553,1,-1.0,0,1,2,0,1,1,2,1,3,0
-0.029879421256708172,1,-1.0,0,1,1,0,0,0,0,1,3,1
0.5857104121097514,-1,1.0,0,1,0,1,0,1,2,1,1,1
0.5346109925752806,-1,1.0,0,0,0,0,0,0,0,1,2,0
-0.38888417918939666,-1,-1.0,0,0,1,0,0,2,2,1,1,0
-0.580270472033394,-1,-1.0,0,0,2,1,0,2,2,1,1,0
-0.5831244597421399,-1,-1.0,0,0,2,0,0,1,0,1,1,0
-0.20676772411732025,-1,-1.0,0,0,1,0,0,1,0,1,1,0
-0.8022073004491534,-1,-1.0,0,1,2,0,1,2,2,1,1,0
0.6791943301400032,1,1.0,0,0,0,0,0,0,0,1,1,1
0.29829546124437545,1,1.0,0,1,1,0,0,0,0,1,0,0
-0.432629939429791,1,-1.0,0,1,2,0,0,0,0,1,3,0
-0.28202937872999256,-1,-1.0,0,0,2,0,0,1,2,1,1,0
0.0077040282718556785,1,1.0,0,1,2,0,1,0,0,1,0,1
-1.063535028311376,1,-1.0,0,1,2,1,0,2,1,1,3,0
-0.20676772411732025,-1,-1.0,0,0,1,0,0,1,0,1,1,0
0.04809113348796945,1,1.0,0,1,2,1,1,0,0,1,1,0
-0.0780612743804514,1,-1.0,0,1,2,0,0,0,0,1,0,0
-0.28202937872999256,-1,-1.0,0,0,2,0,0,1,2,1,1,0
-0.02386219812162893,-1,-1.0,0,0,1,0,0,1,2,1,2,0
-0.8615788205532156,-1,-1.0,0,1,2,0,0,2,2,1,1,0
-0.6421854754976113,-1,-1.0,0,1,2,2,0,2,1,1,1,0
-0.7601320496709769,-1,-1.0,0,0,2,0,1,1,0,1,3,0
-0.6530685829328808,-1,-1.0,0,1,2,0,0,1,0,1,1,1
-0.1962508293969012,-1,-1.0,0,1,2,0,0,0,0,1,1,0
-0.39490140232448834,-1,-1.0,0,1,1,0,0,1,0,1,2,1
-0.09705893594913406,-1,-1.0,0,0,2,1,0,1,2,1,1,0
0.04467041390679494,1,1.0,0,0,2,0,0,0,0,1,0,1
-0.7090326301365295,-1,-1.0,0,1,2,1,1,2,2,1,2,1
-0.0780612743804514,1,-1.0,0,1,2,0,0,0,0,1,0,0
-0.6126284575230079,1,-1.0,0,0,2,1,0,2,1,1,0,0
0.1582542569504608,-1,1.0,0,0,1,0,0,0,0,1,2,0
-0.1962508293969012,-1,-1.0,0,1,2,0,0,0,0,1,1,0
-0.405563384621636,1,-1.0,0,0,2,0,1,1,0,1,0,0
-0.18828797654491924,1,-1.0,0,1,2,1,1,0,0,1,3,0
-0.8351850380049435,-1,-1.0,0,1,2,0,0,2,2,1,1,1
-0.4600822671063194,1,-1.0,0,0,2,2,1,2,1,1,1,1
0.1258300045863292,1,1.0,0,0,1,0,1,0,0,1,3,1
-0.2769205135867361,1,-1.0,0,0,2,0,1,0,0,1,3,0
0.35249453750321225,-1,1.0,0,0,0,0,0,1,2,1,2,0
-0.2181024786743584,-1,-1.0,0,0,2,0,0,0,0,1,2,0
-0.7677843981744001,-1,-1.0,0,1,2,1,1,2,1,1,1,0
-0.405563384621636,1,-1.0,0,0,2,0,1,1,0,1,0,0
-0.0033175337640900526,1,-1.0,0,1,2,2,1,0,0,1,3,0
0.22303380663168282,1,1.0,0,1,2,0,0,0,2,1,0,0
-0.5831244597421399,-1,-1.0,0,0,2,0,0,1,0,1,1,0
-0.39815401696129626,-1,-1.0,0,0,2,1,0,1,0,1,1,0
-0.5237529396380844,-1,-1.0,0,0,2,0,1,1,0,1,1,0
-0.16985704684865754,-1,-1.0,0,1,2,0,0,0,0,1,1,1
0.5564626418527528,1,1.0,0,1,0,0,0,0,0,1,1,0
0.7973838851564528,1,1.0,0,0,0,0,0,0,0,1,0,1
-0.8521708029822637,1,-1.0,0,1,2,2,0,2,1,1,3,1
-0.3519735019207262,-1,-1.0,0,1,2,0,0,1,2,1,1,1
0.29187961118120564,1,1.0,0,1,2,2,0,0,0,1,0,0
-0.3144403844133572,1,-1.0,0,1,2,0,0,0,0,1,2,0
0.6528005475917409,1,1.0,0,0,0,0,0,0,0,1,1,0
0.29829546124437545,1,1.0,0,1,1,0,0,0,0,1,0,0
-0.21524849096558207,1,-1.0,0,0,2,1,0,1,2,1,2,0
0.024383233704093676,-1,1.0,0,1,1,0,0,1,2,1,1,1
-0.580270472033394,-1,-1.0,0,0,2,1,0,2,2,1,1,0
0.09943622203805536,1,1.0,0,0,1,0,1,0,0,1,3,0
-0.4965568394854387,1,-1.0,0,1,2,0,0,1,2,1,2,0
-0.7976519204975878,-1,-1.0,0,1,2,0,0,1,0,1,2,0
0.3193717123706843,1,1.0,0,0,2,0,0,0,2,1,0,0
-0.01583576656763941,1,-1.0,0,1,2,1,1,1,2,1,0,0
-0.18885470841735086,-1,-1.0,0,0,2,1,0,1,2,1,2,1
-0.8490075675559214,-1,-1.0,0,0,2,1,0,2,1,1,2,0
0.4050908807470577,1,1.0,2,0,2,0,0,0,2,1,0,0
0.1789482066300112,-1,1.0,2,1,1,2,0,1,0,1,1,1
0.46006535515706104,-1,1.0,2,1,0,0,0,1,2,1,1,0
-0.292648116092584,-1,-1.0,2,1,2,0,0,1,2,1,1,0
-0.22872121603697315,1,-1.0,2,1,2,0,0,0,0,1,2,0
0.04517776482251601,-1,1.0,2,0,2,0,1,0,0,1,1,0
-0.5937431971047482,-1,-1.0,2,1,2,0,0,1,0,1,1,0
-0.292648116092584,-1,-1.0,2,1,2,0,0,1,2,1,1,0
-0.7414367499020702,-1,-1.0,2,1,2,1,0,2,1,1,1,0
-0.46012840138223576,-1,-1.0,2,0,2,2,0,2,1,1,1,0
-0.292648116092584,-1,-1.0,2,1,2,0,0,1,2,1,1,0
-0.05116014091649013,1,-1.0,2,1,2,0,1,0,0,1,1,0
-0.24771887760569666,1,-1.0,2,0,2,1,0,1,2,1,3,0
-0.5290272261254769,1,-1.0,2,1,2,0,0,1,2,1,3,0
-0.3469107710534438,1,-1.0,2,1,2,0,0,0,0,1,3,0
-0.3683988957885769,-1,-1.0,2,0,2,2,1,2,2,1,2,0
0.0744387817603196,-1,1.0,2,1,2,1,0,0,0,1,1,0
-0.5533693385694025,-1,-1.0,2,0,2,1,1,2,2,1,2,0
0.7385197159681072,-1,1.0,2,0,0,0,0,0,0,1,1,0
0.7385197159681072,-1,1.0,2,0,0,0,0,0,0,1,1,0
0.5021406059352234,1,1.0,2,0,0,0,0,0,0,1,3,0
0.7603713652455864,1,1.0,2,1,0,0,0,0,0,1,0,0
-0.5908892093959863,-1,-1.0,2,1,2,1,0,2,2,1,1,0
-0.10767767331174771,-1,-1.0,2,1,2,1,0,1,2,1,1,0
0.0505222156977323,1,1.0,2,0,2,0,0,0,2,1,3,0
-0.4380337712617226,-1,-1.0,2,0,2,0,1,1,0,1,1,0
-0.5564663071212539,1,-1.0,2,1,2,2,0,2,1,1,1,0
-0.6371359913111381,1,-1.0,2,0,2,2,1,2,1,1,3,0
0.3621629803432822,1,1.0,2,0,1,0,0,0,0,1,1,0
-0.22417908276615672,1,-1.0,2,0,2,0,0,0,0,1,3,1
-0.7090787644124597,-1,-1.0,2,1,2,1,0,2,2,1,2,0
0.45079551738514856,1,1.0,2,1,1,1,0,0,0,1,1,0
-0.4108376711090578,-1,-1.0,2,1,2,0,0,1,2,1,2,0
0.9902710465133333,-1,1.0,2,0,0,2,0,0,0,1,2,0
0.163367319838978,1,1.0,2,0,2,0,1,0,0,1,0,0
0.29692909536770506,-1,1.0,2,0,2,2,1,0,0,1,2,0
0.17873954035129302,-1,1.0,2,0,2,2,1,0,0,1,3,0
0.5016862706408978,1,1.0,2,1,2,2,1,0,2,1,2,0
-0.5908892093959863,-1,-1.0,2,1,2,1,0,2,2,1,1,0
0.05258713248284841,1,1.0,2,0,2,1,0,0,0,1,2,0
-0.7738610022661978,-1,-1.0,2,1,2,1,1,2,1,1,2,1
0.46006535515706104,-1,1.0,2,1,0,0,0,1,2,1,1,0
0.4803525353597369,1,1.0,2,0,1,0,0,0,0,1,0,0
-1.0400546144285723,1,-1.0,2,0,2,0,0,2,1,1,3,1
0.7649134985163739,-1,1.0,2,0,0,0,0,0,0,1,1,1
0.33260596236868634,-1,1.0,2,1,1,1,0,0,0,1,2,0
0.1476355195878407,1,1.0,2,1,1,0,0,0,0,1,2,0
0.1476355195878407,1,1.0,2,1,1,0,0,0,0,1,2,0
0.3621629803432822,-1,1.0,2,0,1,0,0,0,0,1,1,0
-0.6450988441630658,1,-1.0,2,0,2,1,0,2,1,1,1,0
-0.10256880816854408,1,-1.0,2,1,2,1,1,0,0,1,3,0
-0.5343716770006786,-1,-1.0,2,1,2,0,1,1,0,1,1,0
-0.05116014091649013,-1,-1.0,2,1,2,0,1,0,0,1,1,0
-0.46473680152755326,-1,-1.0,2,1,2,2,1,2,2,1,2,0
-0.014193755281525222,-1,-1.0,2,0,2,0,0,0,0,1,1,0
0.4864591377053047,-1,1.0,2,1,0,0,0,1,2,1,1,1
-0.292648116092584,-1,-1.0,2,1,2,0,0,1,2,1,1,0
-0.18834735750165454,1,-1.0,2,0,2,1,1,1,2,1,3,0
0.46006535515706104,-1,1.0,2,1,0,0,0,1,2,1,1,0
-0.4537125513190754,-1,-1.0,2,0,1,0,0,2,1,1,1,0
-0.2173864614799197,-1,-1.0,2,1,1,0,0,1,0,1,1,0
-0.22872121603697315,-1,-1.0,2,1,2,0,0,0,0,1,2,0
0.007657893995932641,1,1.0,2,1,2,0,0,0,0,1,0,0
-0.6152843420336442,-1,-1.0,2,1,2,2,1,2,1,1,2,0
-0.5564663071212539,-1,-1.0,2,1,2,2,0,2,1,1,1,0
-0.19631021035360852,-1,-1.0,2,0,2,0,0,1,2,1,1,0
